folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
VDTI,VDTI4.c,gcc,12,-O1,1588,1588,1588.0,0.9232451915740968
VDTI,VDTI4.c,gcc,12,-O2,1599,1599,1599.0,1.1396534442901611
VDTI,VDTI4.c,gcc,12,-O3,1569,1569,1569.0,1.034090280532837
VDTI,VDTI4.c,gcc,12,-Os,1553,1553,1553.0,0.8795449733734131
VDTI,VDTI4.c,gcc,12,-Ofast,1657,1657,1657.0,0.9158210754394532
VDTI,VDTI5.c,gcc,9,-O0,1592,1592,1592.0,0.8028123378753662
VDTI,VDTI5.c,gcc,9,-O1,1574,1574,1574.0,0.980501651763916
VDTI,VDTI5.c,gcc,9,-O2,1593,1593,1593.0,0.9345996379852296
VDTI,VDTI5.c,gcc,9,-O3,1562,1562,1562.0,0.9070494174957277
VDTI,VDTI5.c,gcc,9,-Os,1536,1536,1536.0,0.9055116176605223
VDTI,VDTI5.c,gcc,9,-Ofast,1650,1650,1650.0,1.0099258422851562
VDTI,VDTI5.c,gcc,10,-O0,1592,1592,1592.0,1.0417625904083252
VDTI,VDTI5.c,gcc,10,-O1,1574,1574,1574.0,0.8943183422088623
VDTI,VDTI5.c,gcc,10,-O2,1593,1593,1593.0,0.9422831535339355
VDTI,VDTI5.c,gcc,10,-O3,1550,1550,1550.0,1.002870798110962
VDTI,VDTI5.c,gcc,10,-Os,1536,1536,1536.0,0.897179126739502
VDTI,VDTI5.c,gcc,10,-Ofast,1638,1638,1638.0,0.9862723350524902
VDTI,VDTI5.c,gcc,11,-O0,1605,1605,1605.0,0.841977596282959
VDTI,VDTI5.c,gcc,11,-O1,1578,1578,1578.0,1.0141313076019287
VDTI,VDTI5.c,gcc,11,-O2,1593,1593,1593.0,0.9574706554412842
VDTI,VDTI5.c,gcc,11,-O3,1550,1550,1550.0,0.9601831436157228
VDTI,VDTI5.c,gcc,11,-Os,1540,1540,1540.0,1.00300931930542
VDTI,VDTI5.c,gcc,11,-Ofast,1638,1638,1638.0,0.955636978149414
VDTI,VDTI5.c,gcc,12,-O0,1605,1605,1605.0,0.9572253227233888
VDTI,VDTI5.c,gcc,12,-O1,1571,1571,1571.0,0.9535610675811768
VDTI,VDTI5.c,gcc,12,-O2,1580,1580,1580.0,1.0139169692993164
VDTI,VDTI5.c,gcc,12,-O3,1550,1550,1550.0,0.9334301948547364
VDTI,VDTI5.c,gcc,12,-Os,1534,1534,1534.0,1.0625066757202148
VDTI,VDTI5.c,gcc,12,-Ofast,1638,1638,1638.0,1.0145657062530518
FKVK,FKVK1.c,gcc,9,-O0,1378,1378,1378.0,0.7728884220123291
FKVK,FKVK1.c,gcc,9,-O1,1340,1340,1340.0,0.8097755908966064
FKVK,FKVK1.c,gcc,9,-O2,1348,1348,1348.0,0.9145028591156006
FKVK,FKVK1.c,gcc,9,-O3,1348,1348,1348.0,0.8902153968811035
FKVK,FKVK1.c,gcc,9,-Os,1335,1335,1335.0,0.8037295341491699
FKVK,FKVK1.c,gcc,9,-Ofast,1432,1432,1432.0,0.7701704502105713
FKVK,FKVK1.c,gcc,10,-O0,1378,1378,1378.0,0.8202049732208252
FKVK,FKVK1.c,gcc,10,-O1,1340,1340,1340.0,0.8609495162963867
FKVK,FKVK1.c,gcc,10,-O2,1348,1348,1348.0,0.9325518608093262
FKVK,FKVK1.c,gcc,10,-O3,1348,1348,1348.0,0.9959592819213868
FKVK,FKVK1.c,gcc,10,-Os,1335,1335,1335.0,0.8386826515197754
FKVK,FKVK1.c,gcc,10,-Ofast,1432,1432,1432.0,0.8201627731323242
FKVK,FKVK1.c,gcc,11,-O0,1385,1385,1385.0,0.7992837429046631
FKVK,FKVK1.c,gcc,11,-O1,1344,1344,1344.0,0.824059009552002
FKVK,FKVK1.c,gcc,11,-O2,1345,1345,1345.0,0.9953057765960692
FKVK,FKVK1.c,gcc,11,-O3,1345,1345,1345.0,0.8913919925689697
FKVK,FKVK1.c,gcc,11,-Os,1339,1339,1339.0,0.9523284435272216
FKVK,FKVK1.c,gcc,11,-Ofast,1429,1429,1429.0,0.8569564819335938
FKVK,FKVK1.c,gcc,12,-O0,1385,1385,1385.0,0.9324626922607422
FKVK,FKVK1.c,gcc,12,-O1,1344,1344,1344.0,1.002760648727417
FKVK,FKVK1.c,gcc,12,-O2,1345,1345,1345.0,0.9206483364105223
FKVK,FKVK1.c,gcc,12,-O3,1345,1345,1345.0,0.9059789180755616
FKVK,FKVK1.c,gcc,12,-Os,1339,1339,1339.0,0.8664062023162842
FKVK,FKVK1.c,gcc,12,-Ofast,1429,1429,1429.0,0.8945448398590088
FKVK,FKVK2.c,gcc,9,-O0,1503,1503,1503.0,0.9165265560150146
FKVK,FKVK2.c,gcc,9,-O1,1510,1510,1510.0,0.9274890422821044
FKVK,FKVK2.c,gcc,9,-O2,1520,1520,1520.0,0.9241409301757812
FKVK,FKVK2.c,gcc,9,-O3,1520,1520,1520.0,0.8864221572875977
FKVK,FKVK2.c,gcc,9,-Os,1485,1485,1485.0,0.8509039878845215
FKVK,FKVK2.c,gcc,9,-Ofast,1604,1604,1604.0,0.9166948795318604
FKVK,FKVK2.c,gcc,10,-O0,1503,1503,1503.0,0.9069762229919434
FKVK,FKVK2.c,gcc,10,-O1,1510,1510,1510.0,0.9511568546295166
FKVK,FKVK2.c,gcc,10,-O2,1520,1520,1520.0,0.8721656799316406
FKVK,FKVK2.c,gcc,10,-O3,1520,1520,1520.0,0.8157174587249756
FKVK,FKVK2.c,gcc,10,-Os,1485,1485,1485.0,0.8836274147033691
FKVK,FKVK2.c,gcc,10,-Ofast,1604,1604,1604.0,0.8989081382751465
FKVK,FKVK2.c,gcc,11,-O0,1513,1513,1513.0,0.9033844470977784
FKVK,FKVK2.c,gcc,11,-O1,1514,1514,1514.0,0.928537368774414
FKVK,FKVK2.c,gcc,11,-O2,1520,1520,1520.0,0.8133087158203125
FKVK,FKVK2.c,gcc,11,-O3,1520,1520,1520.0,0.8395214080810547
FKVK,FKVK2.c,gcc,11,-Os,1489,1489,1489.0,0.8695545196533203
FKVK,FKVK2.c,gcc,11,-Ofast,1604,1604,1604.0,0.940420150756836
FKVK,FKVK2.c,gcc,12,-O0,1513,1513,1513.0,0.8833827972412109
FKVK,FKVK2.c,gcc,12,-O1,1514,1514,1514.0,0.8777515888214111
FKVK,FKVK2.c,gcc,12,-O2,1520,1520,1520.0,0.9602532386779784
FKVK,FKVK2.c,gcc,12,-O3,1520,1520,1520.0,0.9565467834472656
FKVK,FKVK2.c,gcc,12,-Os,1489,1489,1489.0,0.9662342071533204
FKVK,FKVK2.c,gcc,12,-Ofast,1604,1604,1604.0,1.124736785888672
FKVK,FKVK3.c,gcc,9,-O0,1503,1503,1503.0,0.8591609001159668
FKVK,FKVK3.c,gcc,9,-O1,1510,1510,1510.0,0.7926523685455322
FKVK,FKVK3.c,gcc,9,-O2,1520,1520,1520.0,0.8570077419281006
FKVK,FKVK3.c,gcc,9,-O3,1520,1520,1520.0,0.8655245304107666
FKVK,FKVK3.c,gcc,9,-Os,1485,1485,1485.0,0.9147303104400636
FKVK,FKVK3.c,gcc,9,-Ofast,1604,1604,1604.0,0.904263973236084
FKVK,FKVK3.c,gcc,10,-O0,1503,1503,1503.0,0.8546299934387207
FKVK,FKVK3.c,gcc,10,-O1,1510,1510,1510.0,0.8111248016357422
FKVK,FKVK3.c,gcc,10,-O2,1520,1520,1520.0,0.8595480918884277
FKVK,FKVK3.c,gcc,10,-O3,1520,1520,1520.0,0.944216251373291
FKVK,FKVK3.c,gcc,10,-Os,1485,1485,1485.0,0.9732825756072998
FKVK,FKVK3.c,gcc,10,-Ofast,1604,1604,1604.0,0.988823413848877
FKVK,FKVK3.c,gcc,11,-O0,1513,1513,1513.0,0.7899136543273926
FKVK,FKVK3.c,gcc,11,-O1,1514,1514,1514.0,0.8083045482635498
FKVK,FKVK3.c,gcc,11,-O2,1520,1520,1520.0,0.8618505001068115
FKVK,FKVK3.c,gcc,11,-O3,1520,1520,1520.0,0.9275312423706056
FKVK,FKVK3.c,gcc,11,-Os,1489,1489,1489.0,0.9366137981414796
FKVK,FKVK3.c,gcc,11,-Ofast,1604,1604,1604.0,0.9192221164703368
FKVK,FKVK3.c,gcc,12,-O0,1513,1513,1513.0,0.8164887428283691
FKVK,FKVK3.c,gcc,12,-O1,1514,1514,1514.0,0.859764814376831
FKVK,FKVK3.c,gcc,12,-O2,1520,1520,1520.0,0.8810698986053467
FKVK,FKVK3.c,gcc,12,-O3,1520,1520,1520.0,1.049724817276001
FKVK,FKVK3.c,gcc,12,-Os,1489,1489,1489.0,1.012720823287964
FKVK,FKVK3.c,gcc,12,-Ofast,1604,1604,1604.0,0.8710377216339111
FKVK,FKVK4.c,gcc,9,-O0,1515,1515,1515.0,0.768639326095581
FKVK,FKVK4.c,gcc,9,-O1,1509,1509,1509.0,0.8528552055358887
FKVK,FKVK4.c,gcc,9,-O2,1520,1520,1520.0,0.9018044471740724
FKVK,FKVK4.c,gcc,9,-O3,1520,1520,1520.0,0.929823875427246
FKVK,FKVK4.c,gcc,9,-Os,1489,1489,1489.0,1.0004119873046875
FKVK,FKVK4.c,gcc,9,-Ofast,1604,1604,1604.0,0.94266676902771
FKVK,FKVK4.c,gcc,10,-O0,1515,1515,1515.0,0.8812060356140137
FKVK,FKVK4.c,gcc,10,-O1,1509,1509,1509.0,0.8412237167358398
FKVK,FKVK4.c,gcc,10,-O2,1520,1520,1520.0,0.9520690441131592
FKVK,FKVK4.c,gcc,10,-O3,1520,1520,1520.0,1.042691707611084
FKVK,FKVK4.c,gcc,10,-Os,1489,1489,1489.0,0.8060684204101562
FKVK,FKVK4.c,gcc,10,-Ofast,1604,1604,1604.0,0.866962194442749
FKVK,FKVK4.c,gcc,11,-O0,1525,1525,1525.0,0.8715951442718506
FKVK,FKVK4.c,gcc,11,-O1,1513,1513,1513.0,0.9734659194946288
FKVK,FKVK4.c,gcc,11,-O2,1520,1520,1520.0,0.9168319702148438
FKVK,FKVK4.c,gcc,11,-O3,1520,1520,1520.0,0.9291720390319824
FKVK,FKVK4.c,gcc,11,-Os,1493,1493,1493.0,0.8280162811279297
FKVK,FKVK4.c,gcc,11,-Ofast,1604,1604,1604.0,0.894827127456665
FKVK,FKVK4.c,gcc,12,-O0,1525,1525,1525.0,0.9953067302703856
FKVK,FKVK4.c,gcc,12,-O1,1513,1513,1513.0,0.985992431640625
FKVK,FKVK4.c,gcc,12,-O2,1520,1520,1520.0,0.9485492706298828
FKVK,FKVK4.c,gcc,12,-O3,1520,1520,1520.0,0.8774268627166748
FKVK,FKVK4.c,gcc,12,-Os,1493,1493,1493.0,0.8861587047576904
FKVK,FKVK4.c,gcc,12,-Ofast,1604,1604,1604.0,0.9043962955474854
FKVK,FKVK5.c,gcc,9,-O0,1515,1515,1515.0,0.915013551712036
FKVK,FKVK5.c,gcc,9,-O1,1509,1509,1509.0,0.872312068939209
FKVK,FKVK5.c,gcc,9,-O2,1520,1520,1520.0,0.8439068794250488
FKVK,FKVK5.c,gcc,9,-O3,1520,1520,1520.0,0.8256316184997559
FKVK,FKVK5.c,gcc,9,-Os,1489,1489,1489.0,0.8559074401855469
FKVK,FKVK5.c,gcc,9,-Ofast,1604,1604,1604.0,0.8610959053039551
FKVK,FKVK5.c,gcc,10,-O0,1515,1515,1515.0,0.922459363937378
FKVK,FKVK5.c,gcc,10,-O1,1509,1509,1509.0,0.9201831817626952
FKVK,FKVK5.c,gcc,10,-O2,1520,1520,1520.0,0.8397557735443115
FKVK,FKVK5.c,gcc,10,-O3,1520,1520,1520.0,0.924910306930542
FKVK,FKVK5.c,gcc,10,-Os,1489,1489,1489.0,0.8906009197235107
FKVK,FKVK5.c,gcc,10,-Ofast,1604,1604,1604.0,0.9439542293548584
FKVK,FKVK5.c,gcc,11,-O0,1525,1525,1525.0,0.9108951091766356
FKVK,FKVK5.c,gcc,11,-O1,1513,1513,1513.0,0.8954925537109375
FKVK,FKVK5.c,gcc,11,-O2,1520,1520,1520.0,0.8144345283508301
FKVK,FKVK5.c,gcc,11,-O3,1520,1520,1520.0,0.9285876750946044
FKVK,FKVK5.c,gcc,11,-Os,1493,1493,1493.0,0.8812851905822754
FKVK,FKVK5.c,gcc,11,-Ofast,1604,1604,1604.0,0.9763057231903076
FKVK,FKVK5.c,gcc,12,-O0,1525,1525,1525.0,0.8999898433685303
FKVK,FKVK5.c,gcc,12,-O1,1513,1513,1513.0,0.9161539077758788
FKVK,FKVK5.c,gcc,12,-O2,1520,1520,1520.0,0.9035861492156982
FKVK,FKVK5.c,gcc,12,-O3,1520,1520,1520.0,0.9678404331207277
FKVK,FKVK5.c,gcc,12,-Os,1493,1493,1493.0,1.1445584297180176
FKVK,FKVK5.c,gcc,12,-Ofast,1604,1604,1604.0,0.9476654529571532
FKVK,FKVK6.c,gcc,9,-O0,1515,1515,1515.0,0.7785725593566895
FKVK,FKVK6.c,gcc,9,-O1,1509,1509,1509.0,0.7910304069519043
FKVK,FKVK6.c,gcc,9,-O2,1520,1520,1520.0,0.8723342418670654
FKVK,FKVK6.c,gcc,9,-O3,1520,1520,1520.0,0.8481166362762451
FKVK,FKVK6.c,gcc,9,-Os,1489,1489,1489.0,1.0117437839508057
FKVK,FKVK6.c,gcc,9,-Ofast,1604,1604,1604.0,1.0221796035766602
FKVK,FKVK6.c,gcc,10,-O0,1515,1515,1515.0,0.7969551086425781
FKVK,FKVK6.c,gcc,10,-O1,1509,1509,1509.0,0.828871488571167
FKVK,FKVK6.c,gcc,10,-O2,1520,1520,1520.0,0.9170396327972412
FKVK,FKVK6.c,gcc,10,-O3,1520,1520,1520.0,0.9896671772003174
FKVK,FKVK6.c,gcc,10,-Os,1489,1489,1489.0,0.9061620235443116
FKVK,FKVK6.c,gcc,10,-Ofast,1604,1604,1604.0,0.9051153659820556
FKVK,FKVK6.c,gcc,11,-O0,1525,1525,1525.0,0.886474609375
FKVK,FKVK6.c,gcc,11,-O1,1513,1513,1513.0,0.9661188125610352
FKVK,FKVK6.c,gcc,11,-O2,1520,1520,1520.0,0.9471523761749268
FKVK,FKVK6.c,gcc,11,-O3,1520,1520,1520.0,0.9352123737335204
FKVK,FKVK6.c,gcc,11,-Os,1493,1493,1493.0,0.8731153011322021
FKVK,FKVK6.c,gcc,11,-Ofast,1604,1604,1604.0,0.920346736907959
FKVK,FKVK6.c,gcc,12,-O0,1525,1525,1525.0,0.8521296977996826
FKVK,FKVK6.c,gcc,12,-O1,1513,1513,1513.0,0.9118530750274658
FKVK,FKVK6.c,gcc,12,-O2,1520,1520,1520.0,1.0880744457244873
FKVK,FKVK6.c,gcc,12,-O3,1520,1520,1520.0,1.025896072387695
FKVK,FKVK6.c,gcc,12,-Os,1493,1493,1493.0,1.0607645511627195
FKVK,FKVK6.c,gcc,12,-Ofast,1604,1604,1604.0,1.0585205554962158
XVVY,XVVY1.c,gcc,9,-O0,1589,1589,1589.0,0.8548831939697266
XVVY,XVVY1.c,gcc,9,-O1,1556,1556,1556.0,1.0044207572937012
XVVY,XVVY1.c,gcc,9,-O2,1568,1568,1568.0,0.9201099872589112
XVVY,XVVY1.c,gcc,9,-O3,1531,1531,1531.0,0.902430295944214
XVVY,XVVY1.c,gcc,9,-Os,1519,1519,1519.0,0.8180756568908691
XVVY,XVVY1.c,gcc,9,-Ofast,1615,1615,1615.0,0.8848447799682617
XVVY,XVVY1.c,gcc,10,-O0,1578,1578,1578.0,1.072697401046753
XVVY,XVVY1.c,gcc,10,-O1,1558,1558,1558.0,0.951413869857788
XVVY,XVVY1.c,gcc,10,-O2,1568,1568,1568.0,1.0393013954162598
XVVY,XVVY1.c,gcc,10,-O3,1531,1531,1531.0,0.9228241443634032
XVVY,XVVY1.c,gcc,10,-Os,1519,1519,1519.0,0.8756167888641357
XVVY,XVVY1.c,gcc,10,-Ofast,1615,1615,1615.0,0.8515338897705078
XVVY,XVVY1.c,gcc,11,-O0,1595,1595,1595.0,0.9492535591125488
XVVY,XVVY1.c,gcc,11,-O1,1589,1589,1589.0,1.0077729225158691
XVVY,XVVY1.c,gcc,11,-O2,1612,1612,1612.0,0.9706361293792723
XVVY,XVVY1.c,gcc,11,-O3,1537,1537,1537.0,0.9000835418701172
XVVY,XVVY1.c,gcc,11,-Os,1547,1547,1547.0,0.8890490531921387
XVVY,XVVY1.c,gcc,11,-Ofast,1625,1625,1625.0,0.9286880493164062
XVVY,XVVY1.c,gcc,12,-O0,1598,1598,1598.0,0.9309184551239014
XVVY,XVVY1.c,gcc,12,-O1,1583,1583,1583.0,0.9310963153839112
XVVY,XVVY1.c,gcc,12,-O2,1612,1612,1612.0,0.989656925201416
XVVY,XVVY1.c,gcc,12,-O3,1537,1537,1537.0,0.982447862625122
XVVY,XVVY1.c,gcc,12,-Os,1540,1540,1540.0,1.0143272876739502
XVVY,XVVY1.c,gcc,12,-Ofast,1625,1625,1625.0,0.9569323062896729
XVVY,XVVY2.c,gcc,9,-O0,1635,1635,1635.0,0.8773589134216309
XVVY,XVVY2.c,gcc,9,-O1,1600,1600,1600.0,0.8144772052764893
XVVY,XVVY2.c,gcc,9,-O2,1617,1617,1617.0,0.8731801509857178
XVVY,XVVY2.c,gcc,9,-O3,1567,1567,1567.0,0.9590001106262208
XVVY,XVVY2.c,gcc,9,-Os,1561,1561,1561.0,1.163996934890747
XVVY,XVVY2.c,gcc,9,-Ofast,1651,1651,1651.0,0.9002082347869873
XVVY,XVVY2.c,gcc,10,-O0,1628,1628,1628.0,0.771425724029541
XVVY,XVVY2.c,gcc,10,-O1,1602,1602,1602.0,0.8647387027740479
XVVY,XVVY2.c,gcc,10,-O2,1617,1617,1617.0,0.8774197101593018
XVVY,XVVY2.c,gcc,10,-O3,1567,1567,1567.0,1.0319037437438965
XVVY,XVVY2.c,gcc,10,-Os,1561,1561,1561.0,0.9399454593658448
XVVY,XVVY2.c,gcc,10,-Ofast,1651,1651,1651.0,0.917057991027832
XVVY,XVVY2.c,gcc,11,-O0,1644,1644,1644.0,0.7666993141174316
XVVY,XVVY2.c,gcc,11,-O1,1636,1636,1636.0,0.8701097965240479
XVVY,XVVY2.c,gcc,11,-O2,1653,1653,1653.0,0.8714025020599365
XVVY,XVVY2.c,gcc,11,-O3,1603,1603,1603.0,0.945066213607788
XVVY,XVVY2.c,gcc,11,-Os,1589,1589,1589.0,1.0652039051055908
XVVY,XVVY2.c,gcc,11,-Ofast,1687,1687,1687.0,0.8483119010925293
XVVY,XVVY2.c,gcc,12,-O0,1647,1647,1647.0,0.9493181705474854
XVVY,XVVY2.c,gcc,12,-O1,1630,1630,1630.0,0.9399394989013672
XVVY,XVVY2.c,gcc,12,-O2,1697,1697,1697.0,1.0393595695495603
XVVY,XVVY2.c,gcc,12,-O3,1599,1599,1599.0,0.9766623973846436
XVVY,XVVY2.c,gcc,12,-Os,1583,1583,1583.0,0.9709222316741944
XVVY,XVVY2.c,gcc,12,-Ofast,1683,1683,1683.0,0.9037818908691406
XVVY,XVVY3.c,gcc,9,-O0,1635,1635,1635.0,0.8108441829681396
XVVY,XVVY3.c,gcc,9,-O1,1600,1600,1600.0,0.941331148147583
XVVY,XVVY3.c,gcc,9,-O2,1617,1617,1617.0,0.9308724403381348
XVVY,XVVY3.c,gcc,9,-O3,1567,1567,1567.0,0.9179766178131104
XVVY,XVVY3.c,gcc,9,-Os,1561,1561,1561.0,0.819000244140625
XVVY,XVVY3.c,gcc,9,-Ofast,1651,1651,1651.0,0.9649033546447754
XVVY,XVVY3.c,gcc,10,-O0,1628,1628,1628.0,0.8000898361206055
XVVY,XVVY3.c,gcc,10,-O1,1602,1602,1602.0,1.0094609260559082
XVVY,XVVY3.c,gcc,10,-O2,1617,1617,1617.0,0.9318304061889648
XVVY,XVVY3.c,gcc,10,-O3,1567,1567,1567.0,0.818981409072876
XVVY,XVVY3.c,gcc,10,-Os,1561,1561,1561.0,0.872349739074707
XVVY,XVVY3.c,gcc,10,-Ofast,1651,1651,1651.0,0.9388561248779296
XVVY,XVVY3.c,gcc,11,-O0,1644,1644,1644.0,1.0704426765441897
XVVY,XVVY3.c,gcc,11,-O1,1636,1636,1636.0,0.9191720485687256
XVVY,XVVY3.c,gcc,11,-O2,1653,1653,1653.0,0.9601819515228271
XVVY,XVVY3.c,gcc,11,-O3,1603,1603,1603.0,0.8465299606323242
XVVY,XVVY3.c,gcc,11,-Os,1589,1589,1589.0,0.8881235122680664
XVVY,XVVY3.c,gcc,11,-Ofast,1687,1687,1687.0,0.8953931331634521
XVVY,XVVY3.c,gcc,12,-O0,1647,1647,1647.0,0.9738032817840576
XVVY,XVVY3.c,gcc,12,-O1,1630,1630,1630.0,0.9421489238739014
XVVY,XVVY3.c,gcc,12,-O2,1697,1697,1697.0,0.8893060684204102
XVVY,XVVY3.c,gcc,12,-O3,1599,1599,1599.0,0.8957674503326416
XVVY,XVVY3.c,gcc,12,-Os,1583,1583,1583.0,0.9307682514190674
XVVY,XVVY3.c,gcc,12,-Ofast,1683,1683,1683.0,1.0294747352600098
XVVY,XVVY4.c,gcc,9,-O0,1721,1721,1721.0,0.862299919128418
XVVY,XVVY4.c,gcc,9,-O1,1668,1668,1668.0,0.9382290840148926
XVVY,XVVY4.c,gcc,9,-O2,1668,1668,1668.0,0.9502019882202148
XVVY,XVVY4.c,gcc,9,-O3,1626,1626,1626.0,0.8702788352966309
XVVY,XVVY4.c,gcc,9,-Os,1619,1619,1619.0,0.9524285793304444
XVVY,XVVY4.c,gcc,9,-Ofast,1710,1710,1710.0,0.9828202724456788
XVVY,XVVY4.c,gcc,10,-O0,1710,1710,1710.0,0.9155733585357666
XVVY,XVVY4.c,gcc,10,-O1,1670,1670,1670.0,0.8715016841888428
XVVY,XVVY4.c,gcc,10,-O2,1668,1668,1668.0,0.9290099143981934
XVVY,XVVY4.c,gcc,10,-O3,1626,1626,1626.0,0.9967544078826904
XVVY,XVVY4.c,gcc,10,-Os,1619,1619,1619.0,0.9861335754394532
XVVY,XVVY4.c,gcc,10,-Ofast,1710,1710,1710.0,0.928220510482788
XVVY,XVVY4.c,gcc,11,-O0,1729,1729,1729.0,0.796384334564209
XVVY,XVVY4.c,gcc,11,-O1,1704,1704,1704.0,0.8901910781860352
XVVY,XVVY4.c,gcc,11,-O2,1715,1715,1715.0,0.9055616855621338
XVVY,XVVY4.c,gcc,11,-O3,1660,1660,1660.0,0.9208755493164062
XVVY,XVVY4.c,gcc,11,-Os,1645,1645,1645.0,1.0137660503387451
XVVY,XVVY4.c,gcc,11,-Ofast,1748,1748,1748.0,0.9214084148406982
XVVY,XVVY4.c,gcc,12,-O0,1734,1734,1734.0,0.8049807548522949
XVVY,XVVY4.c,gcc,12,-O1,1725,1725,1725.0,0.8967580795288086
XVVY,XVVY4.c,gcc,12,-O2,1768,1768,1768.0,0.9227504730224608
XVVY,XVVY4.c,gcc,12,-O3,1668,1668,1668.0,1.0414388179779053
XVVY,XVVY4.c,gcc,12,-Os,1645,1645,1645.0,1.0691592693328855
XVVY,XVVY4.c,gcc,12,-Ofast,1756,1756,1756.0,0.9257519245147704
XVVY,XVVY5.c,gcc,9,-O0,1678,1678,1678.0,0.8647496700286865
XVVY,XVVY5.c,gcc,9,-O1,1645,1645,1645.0,0.8468916416168213
XVVY,XVVY5.c,gcc,9,-O2,1642,1642,1642.0,0.9799304008483888
XVVY,XVVY5.c,gcc,9,-O3,1642,1642,1642.0,0.9201054573059082
XVVY,XVVY5.c,gcc,9,-Os,1598,1598,1598.0,0.9765479564666748
XVVY,XVVY5.c,gcc,9,-Ofast,1726,1726,1726.0,1.0521395206451416
XVVY,XVVY5.c,gcc,10,-O0,1674,1674,1674.0,0.8081932067871094
XVVY,XVVY5.c,gcc,10,-O1,1645,1645,1645.0,0.998018741607666
XVVY,XVVY5.c,gcc,10,-O2,1642,1642,1642.0,0.941948413848877
XVVY,XVVY5.c,gcc,10,-O3,1642,1642,1642.0,0.9654862880706788
XVVY,XVVY5.c,gcc,10,-Os,1598,1598,1598.0,0.8611128330230713
XVVY,XVVY5.c,gcc,10,-Ofast,1726,1726,1726.0,0.9941201210021972
XVVY,XVVY5.c,gcc,11,-O0,1693,1693,1693.0,0.978574514389038
XVVY,XVVY5.c,gcc,11,-O1,1678,1678,1678.0,0.9478731155395508
XVVY,XVVY5.c,gcc,11,-O2,1676,1676,1676.0,0.90086030960083
XVVY,XVVY5.c,gcc,11,-O3,1676,1676,1676.0,0.8243272304534912
XVVY,XVVY5.c,gcc,11,-Os,1608,1608,1608.0,0.8875834941864014
XVVY,XVVY5.c,gcc,11,-Ofast,1764,1764,1764.0,0.9264247417449952
XVVY,XVVY5.c,gcc,12,-O0,1695,1695,1695.0,0.9699749946594238
XVVY,XVVY5.c,gcc,12,-O1,1678,1678,1678.0,0.9718379974365234
XVVY,XVVY5.c,gcc,12,-O2,1684,1684,1684.0,0.9319663047790528
XVVY,XVVY5.c,gcc,12,-O3,1684,1684,1684.0,0.9409708976745604
XVVY,XVVY5.c,gcc,12,-Os,1612,1612,1612.0,0.9934065341949464
XVVY,XVVY5.c,gcc,12,-Ofast,1772,1772,1772.0,1.1506445407867432
XVVY,XVVY6.c,gcc,9,-O0,1748,1748,1748.0,0.8741979598999023
XVVY,XVVY6.c,gcc,9,-O1,1704,1704,1704.0,0.8499107360839844
XVVY,XVVY6.c,gcc,9,-O2,1709,1709,1709.0,0.911306858062744
XVVY,XVVY6.c,gcc,9,-O3,1709,1709,1709.0,0.9983687400817872
XVVY,XVVY6.c,gcc,9,-Os,1664,1664,1664.0,0.9479696750640868
XVVY,XVVY6.c,gcc,9,-Ofast,1793,1793,1793.0,0.9021763801574708
XVVY,XVVY6.c,gcc,10,-O0,1744,1744,1744.0,0.9094440937042236
XVVY,XVVY6.c,gcc,10,-O1,1704,1704,1704.0,0.8008861541748047
XVVY,XVVY6.c,gcc,10,-O2,1709,1709,1709.0,0.8634629249572754
XVVY,XVVY6.c,gcc,10,-O3,1709,1709,1709.0,0.8900394439697266
XVVY,XVVY6.c,gcc,10,-Os,1664,1664,1664.0,1.0058202743530271
XVVY,XVVY6.c,gcc,10,-Ofast,1793,1793,1793.0,1.0083775520324707
XVVY,XVVY6.c,gcc,11,-O0,1766,1766,1766.0,0.9496216773986816
XVVY,XVVY6.c,gcc,11,-O1,1749,1749,1749.0,0.8895113468170166
XVVY,XVVY6.c,gcc,11,-O2,1755,1755,1755.0,0.8903570175170898
XVVY,XVVY6.c,gcc,11,-O3,1763,1763,1763.0,1.0053677558898926
XVVY,XVVY6.c,gcc,11,-Os,1680,1680,1680.0,0.9373481273651124
XVVY,XVVY6.c,gcc,11,-Ofast,1847,1847,1847.0,0.911308765411377
XVVY,XVVY6.c,gcc,12,-O0,1768,1768,1768.0,1.0111761093139648
XVVY,XVVY6.c,gcc,12,-O1,1749,1749,1749.0,0.9389960765838624
XVVY,XVVY6.c,gcc,12,-O2,1782,1782,1782.0,1.0429561138153076
XVVY,XVVY6.c,gcc,12,-O3,1782,1782,1782.0,0.9844939708709716
XVVY,XVVY6.c,gcc,12,-Os,1730,1730,1730.0,0.9654576778411864
XVVY,XVVY6.c,gcc,12,-Ofast,1870,1870,1870.0,0.9508056640625
XVVY,XVVY7.c,gcc,9,-O0,1748,1748,1748.0,0.8218438625335693
XVVY,XVVY7.c,gcc,9,-O1,1704,1704,1704.0,0.9978222846984864
XVVY,XVVY7.c,gcc,9,-O2,1709,1709,1709.0,1.1214711666107178
XVVY,XVVY7.c,gcc,9,-O3,1709,1709,1709.0,1.036015272140503
XVVY,XVVY7.c,gcc,9,-Os,1664,1664,1664.0,0.8668701648712158
XVVY,XVVY7.c,gcc,9,-Ofast,1793,1793,1793.0,0.9087870121002196
