folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
PMNK,PMNK1.c,gcc,11,-O0,1480,1480,1480.0,1.7654650211334229
PMNK,PMNK1.c,gcc,11,-O1,1481,1481,1481.0,1.964329481124878
PMNK,PMNK1.c,gcc,11,-O2,1473,1473,1473.0,1.9842793941497805
PMNK,PMNK1.c,gcc,11,-O3,1698,1698,1698.0,2.25695538520813
PMNK,PMNK1.c,gcc,11,-Os,1467,1467,1467.0,1.9459807872772217
PMNK,PMNK1.c,gcc,11,-Ofast,1782,1782,1782.0,2.2749009132385254
PMNK,PMNK1.c,gcc,12,-O0,1480,1480,1480.0,1.880542039871216
PMNK,PMNK1.c,gcc,12,-O1,1481,1481,1481.0,2.107843399047852
PMNK,PMNK1.c,gcc,12,-O2,1471,1471,1471.0,2.197773694992065
PMNK,PMNK1.c,gcc,12,-O3,1680,1680,1680.0,2.3945887088775635
PMNK,PMNK1.c,gcc,12,-Os,1464,1464,1464.0,2.1371219158172607
PMNK,PMNK1.c,gcc,12,-Ofast,1764,1764,1764.0,2.384345769882202
PMNK,PMNK10.c,gcc,9,-O0,1507,1507,1507.0,1.6927685737609863
PMNK,PMNK10.c,gcc,9,-O1,1494,1494,1494.0,1.8940155506134035
PMNK,PMNK10.c,gcc,9,-O2,1473,1473,1473.0,1.9263181686401367
PMNK,PMNK10.c,gcc,9,-O3,1722,1722,1722.0,2.194382429122925
PMNK,PMNK10.c,gcc,9,-Os,1467,1467,1467.0,1.897769927978516
PMNK,PMNK10.c,gcc,9,-Ofast,1806,1806,1806.0,2.2109360694885254
PMNK,PMNK10.c,gcc,10,-O0,1507,1507,1507.0,1.7039339542388916
PMNK,PMNK10.c,gcc,10,-O1,1494,1494,1494.0,1.840756893157959
PMNK,PMNK10.c,gcc,10,-O2,1473,1473,1473.0,1.941578388214112
PMNK,PMNK10.c,gcc,10,-O3,1722,1722,1722.0,2.2526087760925293
PMNK,PMNK10.c,gcc,10,-Os,1467,1467,1467.0,1.9635708332061768
PMNK,PMNK10.c,gcc,10,-Ofast,1806,1806,1806.0,2.209907293319702
PMNK,PMNK10.c,gcc,11,-O0,1502,1502,1502.0,1.6780104637145996
PMNK,PMNK10.c,gcc,11,-O1,1494,1494,1494.0,1.9293687343597408
PMNK,PMNK10.c,gcc,11,-O2,1473,1473,1473.0,1.9847557544708248
PMNK,PMNK10.c,gcc,11,-O3,1698,1698,1698.0,2.2466237545013428
PMNK,PMNK10.c,gcc,11,-Os,1467,1467,1467.0,2.1339120864868164
PMNK,PMNK10.c,gcc,11,-Ofast,1782,1782,1782.0,2.207221508026123
PMNK,PMNK10.c,gcc,12,-O0,1502,1502,1502.0,1.824568510055542
PMNK,PMNK10.c,gcc,12,-O1,1494,1494,1494.0,2.18876576423645
PMNK,PMNK10.c,gcc,12,-O2,1471,1471,1471.0,2.448049545288086
PMNK,PMNK10.c,gcc,12,-O3,1680,1680,1680.0,2.4385483264923096
PMNK,PMNK10.c,gcc,12,-Os,1464,1464,1464.0,2.13425350189209
PMNK,PMNK10.c,gcc,12,-Ofast,1764,1764,1764.0,2.4220757484436035
PMNK,PMNK2.c,gcc,9,-O0,1477,1477,1477.0,1.7065777778625488
PMNK,PMNK2.c,gcc,9,-O1,1481,1481,1481.0,1.988419771194458
PMNK,PMNK2.c,gcc,9,-O2,1473,1473,1473.0,1.9910480976104736
PMNK,PMNK2.c,gcc,9,-O3,1722,1722,1722.0,2.184380054473877
PMNK,PMNK2.c,gcc,9,-Os,1467,1467,1467.0,1.892338752746582
PMNK,PMNK2.c,gcc,9,-Ofast,1806,1806,1806.0,2.1312673091888428
PMNK,PMNK2.c,gcc,10,-O0,1477,1477,1477.0,1.748279094696045
PMNK,PMNK2.c,gcc,10,-O1,1481,1481,1481.0,1.980631351470948
PMNK,PMNK2.c,gcc,10,-O2,1473,1473,1473.0,1.9779052734375
PMNK,PMNK2.c,gcc,10,-O3,1722,1722,1722.0,2.231674194335937
PMNK,PMNK2.c,gcc,10,-Os,1467,1467,1467.0,1.9520103931427
PMNK,PMNK2.c,gcc,10,-Ofast,1806,1806,1806.0,2.3123581409454346
PMNK,PMNK2.c,gcc,11,-O0,1480,1480,1480.0,1.7678301334381104
PMNK,PMNK2.c,gcc,11,-O1,1481,1481,1481.0,1.978102207183838
PMNK,PMNK2.c,gcc,11,-O2,1473,1473,1473.0,2.0378785133361816
PMNK,PMNK2.c,gcc,11,-O3,1698,1698,1698.0,2.2364797592163086
PMNK,PMNK2.c,gcc,11,-Os,1467,1467,1467.0,1.9753611087799072
PMNK,PMNK2.c,gcc,11,-Ofast,1782,1782,1782.0,2.3298592567443848
PMNK,PMNK2.c,gcc,12,-O0,1480,1480,1480.0,1.83573579788208
PMNK,PMNK2.c,gcc,12,-O1,1481,1481,1481.0,2.078255176544189
PMNK,PMNK2.c,gcc,12,-O2,1471,1471,1471.0,2.238016366958618
PMNK,PMNK2.c,gcc,12,-O3,1680,1680,1680.0,2.3823611736297607
PMNK,PMNK2.c,gcc,12,-Os,1464,1464,1464.0,2.17978310585022
PMNK,PMNK2.c,gcc,12,-Ofast,1764,1764,1764.0,2.4085705280303955
PMNK,PMNK3.c,gcc,9,-O0,1507,1507,1507.0,1.7124993801116943
PMNK,PMNK3.c,gcc,9,-O1,1494,1494,1494.0,1.8831939697265625
PMNK,PMNK3.c,gcc,9,-O2,1473,1473,1473.0,1.9569904804229736
PMNK,PMNK3.c,gcc,9,-O3,1722,1722,1722.0,2.155927896499634
PMNK,PMNK3.c,gcc,9,-Os,1467,1467,1467.0,2.041747093200684
PMNK,PMNK3.c,gcc,9,-Ofast,1806,1806,1806.0,2.152639865875244
PMNK,PMNK3.c,gcc,10,-O0,1507,1507,1507.0,1.7369868755340576
PMNK,PMNK3.c,gcc,10,-O1,1494,1494,1494.0,1.9585065841674805
PMNK,PMNK3.c,gcc,10,-O2,1473,1473,1473.0,2.0096051692962646
PMNK,PMNK3.c,gcc,10,-O3,1722,1722,1722.0,2.222622871398926
PMNK,PMNK3.c,gcc,10,-Os,1467,1467,1467.0,1.923505544662476
PMNK,PMNK3.c,gcc,10,-Ofast,1806,1806,1806.0,2.2565839290618896
PMNK,PMNK3.c,gcc,11,-O0,1502,1502,1502.0,1.816242933273316
PMNK,PMNK3.c,gcc,11,-O1,1494,1494,1494.0,1.9238255023956297
PMNK,PMNK3.c,gcc,11,-O2,1473,1473,1473.0,2.0020039081573486
PMNK,PMNK3.c,gcc,11,-O3,1698,1698,1698.0,2.173858642578125
PMNK,PMNK3.c,gcc,11,-Os,1467,1467,1467.0,1.950368881225586
PMNK,PMNK3.c,gcc,11,-Ofast,1782,1782,1782.0,2.2660629749298096
PMNK,PMNK3.c,gcc,12,-O0,1502,1502,1502.0,1.8514604568481443
PMNK,PMNK3.c,gcc,12,-O1,1494,1494,1494.0,2.052296638488769
PMNK,PMNK3.c,gcc,12,-O2,1471,1471,1471.0,2.235527753829956
PMNK,PMNK3.c,gcc,12,-O3,1680,1680,1680.0,2.4241600036621094
PMNK,PMNK3.c,gcc,12,-Os,1464,1464,1464.0,2.1352427005767822
PMNK,PMNK3.c,gcc,12,-Ofast,1764,1764,1764.0,2.446110725402832
PMNK,PMNK4.c,gcc,9,-O0,1507,1507,1507.0,1.7251253128051758
PMNK,PMNK4.c,gcc,9,-O1,1494,1494,1494.0,1.8765473365783687
PMNK,PMNK4.c,gcc,9,-O2,1473,1473,1473.0,1.780876398086548
PMNK,PMNK4.c,gcc,9,-O3,1722,1722,1722.0,2.072791337966919
PMNK,PMNK4.c,gcc,9,-Os,1467,1467,1467.0,1.8364734649658203
PMNK,PMNK4.c,gcc,9,-Ofast,1806,1806,1806.0,2.215383052825928
PMNK,PMNK4.c,gcc,10,-O0,1507,1507,1507.0,1.807664155960083
PMNK,PMNK4.c,gcc,10,-O1,1494,1494,1494.0,1.9063355922698968
PMNK,PMNK4.c,gcc,10,-O2,1473,1473,1473.0,1.9173948764801023
PMNK,PMNK4.c,gcc,10,-O3,1722,1722,1722.0,2.2454605102539062
PMNK,PMNK4.c,gcc,10,-Os,1467,1467,1467.0,1.946720838546753
PMNK,PMNK4.c,gcc,10,-Ofast,1806,1806,1806.0,2.332714796066284
PMNK,PMNK4.c,gcc,11,-O0,1510,1510,1510.0,1.7532360553741455
PMNK,PMNK4.c,gcc,11,-O1,1494,1494,1494.0,1.9622938632965088
PMNK,PMNK4.c,gcc,11,-O2,1473,1473,1473.0,1.996457576751709
PMNK,PMNK4.c,gcc,11,-O3,1698,1698,1698.0,2.2190096378326416
PMNK,PMNK4.c,gcc,11,-Os,1467,1467,1467.0,1.9407999515533447
PMNK,PMNK4.c,gcc,11,-Ofast,1782,1782,1782.0,2.231373310089112
PMNK,PMNK4.c,gcc,12,-O0,1510,1510,1510.0,1.918521881103516
PMNK,PMNK4.c,gcc,12,-O1,1494,1494,1494.0,2.247786283493042
PMNK,PMNK4.c,gcc,12,-O2,1471,1471,1471.0,2.239839792251587
PMNK,PMNK4.c,gcc,12,-O3,1680,1680,1680.0,2.422438621520996
PMNK,PMNK4.c,gcc,12,-Os,1464,1464,1464.0,2.1215245723724365
PMNK,PMNK4.c,gcc,12,-Ofast,1764,1764,1764.0,2.409193515777588
PMNK,PMNK5.c,gcc,9,-O0,1507,1507,1507.0,1.7175559997558594
PMNK,PMNK5.c,gcc,9,-O1,1494,1494,1494.0,1.856316089630127
PMNK,PMNK5.c,gcc,9,-O2,1473,1473,1473.0,1.9558978080749512
PMNK,PMNK5.c,gcc,9,-O3,1722,1722,1722.0,2.194380521774292
PMNK,PMNK5.c,gcc,9,-Os,1467,1467,1467.0,1.899702548980713
PMNK,PMNK5.c,gcc,9,-Ofast,1806,1806,1806.0,2.192775011062622
PMNK,PMNK5.c,gcc,10,-O0,1507,1507,1507.0,1.7951233386993408
PMNK,PMNK5.c,gcc,10,-O1,1494,1494,1494.0,1.997788906097412
PMNK,PMNK5.c,gcc,10,-O2,1473,1473,1473.0,2.02798080444336
PMNK,PMNK5.c,gcc,10,-O3,1722,1722,1722.0,2.262784242630005
PMNK,PMNK5.c,gcc,10,-Os,1467,1467,1467.0,1.9350547790527344
PMNK,PMNK5.c,gcc,10,-Ofast,1806,1806,1806.0,2.275489568710327
PMNK,PMNK5.c,gcc,11,-O0,1510,1510,1510.0,1.7379436492919922
PMNK,PMNK5.c,gcc,11,-O1,1494,1494,1494.0,2.005988836288452
PMNK,PMNK5.c,gcc,11,-O2,1473,1473,1473.0,2.154646158218384
PMNK,PMNK5.c,gcc,11,-O3,1698,1698,1698.0,2.2137322425842285
PMNK,PMNK5.c,gcc,11,-Os,1467,1467,1467.0,1.9601919651031487
PMNK,PMNK5.c,gcc,11,-Ofast,1782,1782,1782.0,2.283071756362915
PMNK,PMNK5.c,gcc,12,-O0,1510,1510,1510.0,1.935821771621704
PMNK,PMNK5.c,gcc,12,-O1,1494,1494,1494.0,2.177557945251465
PMNK,PMNK5.c,gcc,12,-O2,1471,1471,1471.0,2.346423387527466
PMNK,PMNK5.c,gcc,12,-O3,1680,1680,1680.0,2.403102397918701
PMNK,PMNK5.c,gcc,12,-Os,1464,1464,1464.0,2.219818353652954
PMNK,PMNK5.c,gcc,12,-Ofast,1764,1764,1764.0,2.488042116165161
PMNK,PMNK6.c,gcc,9,-O0,1507,1507,1507.0,1.79601788520813
PMNK,PMNK6.c,gcc,9,-O1,1494,1494,1494.0,1.882563591003418
PMNK,PMNK6.c,gcc,9,-O2,1473,1473,1473.0,1.9591610431671145
PMNK,PMNK6.c,gcc,9,-O3,1722,1722,1722.0,2.101776361465454
PMNK,PMNK6.c,gcc,9,-Os,1467,1467,1467.0,1.915457010269165
PMNK,PMNK6.c,gcc,9,-Ofast,1806,1806,1806.0,2.197450876235962
PMNK,PMNK6.c,gcc,10,-O0,1507,1507,1507.0,1.73606276512146
PMNK,PMNK6.c,gcc,10,-O1,1494,1494,1494.0,2.027829170227051
PMNK,PMNK6.c,gcc,10,-O2,1473,1473,1473.0,1.9787592887878416
PMNK,PMNK6.c,gcc,10,-O3,1722,1722,1722.0,2.238947868347168
PMNK,PMNK6.c,gcc,10,-Os,1467,1467,1467.0,1.9680423736572263
PMNK,PMNK6.c,gcc,10,-Ofast,1806,1806,1806.0,2.305812358856201
PMNK,PMNK6.c,gcc,11,-O0,1510,1510,1510.0,1.722208023071289
PMNK,PMNK6.c,gcc,11,-O1,1494,1494,1494.0,1.9499156475067136
PMNK,PMNK6.c,gcc,11,-O2,1473,1473,1473.0,2.010892391204834
PMNK,PMNK6.c,gcc,11,-O3,1698,1698,1698.0,2.272867679595948
PMNK,PMNK6.c,gcc,11,-Os,1467,1467,1467.0,1.9759368896484373
PMNK,PMNK6.c,gcc,11,-Ofast,1782,1782,1782.0,2.239776849746704
PMNK,PMNK6.c,gcc,12,-O0,1510,1510,1510.0,1.892676591873169
PMNK,PMNK6.c,gcc,12,-O1,1494,1494,1494.0,2.094215154647827
PMNK,PMNK6.c,gcc,12,-O2,1471,1471,1471.0,2.263347864151001
PMNK,PMNK6.c,gcc,12,-O3,1680,1680,1680.0,2.5370473861694336
PMNK,PMNK6.c,gcc,12,-Os,1464,1464,1464.0,2.2352983951568604
PMNK,PMNK6.c,gcc,12,-Ofast,1764,1764,1764.0,2.4226949214935303
PMNK,PMNK7.c,gcc,9,-O0,1507,1507,1507.0,1.6992909908294678
PMNK,PMNK7.c,gcc,9,-O1,1494,1494,1494.0,1.946757316589356
PMNK,PMNK7.c,gcc,9,-O2,1473,1473,1473.0,2.039673089981079
PMNK,PMNK7.c,gcc,9,-O3,1722,1722,1722.0,2.171682834625244
PMNK,PMNK7.c,gcc,9,-Os,1467,1467,1467.0,1.9386026859283447
PMNK,PMNK7.c,gcc,9,-Ofast,1806,1806,1806.0,2.156824111938477
PMNK,PMNK7.c,gcc,10,-O0,1507,1507,1507.0,1.8251557350158687
PMNK,PMNK7.c,gcc,10,-O1,1494,1494,1494.0,1.900219440460205
PMNK,PMNK7.c,gcc,10,-O2,1473,1473,1473.0,1.97664761543274
PMNK,PMNK7.c,gcc,10,-O3,1722,1722,1722.0,2.234356164932251
PMNK,PMNK7.c,gcc,10,-Os,1467,1467,1467.0,1.9231336116790767
PMNK,PMNK7.c,gcc,10,-Ofast,1806,1806,1806.0,2.2081284523010254
PMNK,PMNK7.c,gcc,11,-O0,1510,1510,1510.0,1.7738807201385498
PMNK,PMNK7.c,gcc,11,-O1,1494,1494,1494.0,1.9297609329223635
PMNK,PMNK7.c,gcc,11,-O2,1473,1473,1473.0,2.0253047943115234
PMNK,PMNK7.c,gcc,11,-O3,1698,1698,1698.0,2.252620220184326
PMNK,PMNK7.c,gcc,11,-Os,1467,1467,1467.0,1.9304702281951904
PMNK,PMNK7.c,gcc,11,-Ofast,1782,1782,1782.0,2.283684015274048
PMNK,PMNK7.c,gcc,12,-O0,1510,1510,1510.0,1.86940336227417
PMNK,PMNK7.c,gcc,12,-O1,1494,1494,1494.0,2.175217866897583
PMNK,PMNK7.c,gcc,12,-O2,1471,1471,1471.0,2.1202738285064697
PMNK,PMNK7.c,gcc,12,-O3,1680,1680,1680.0,2.475162506103516
PMNK,PMNK7.c,gcc,12,-Os,1464,1464,1464.0,2.118922233581543
PMNK,PMNK7.c,gcc,12,-Ofast,1764,1764,1764.0,2.476666212081909
PMNK,PMNK8.c,gcc,9,-O0,1507,1507,1507.0,1.7375798225402832
PMNK,PMNK8.c,gcc,9,-O1,1494,1494,1494.0,1.902815103530884
PMNK,PMNK8.c,gcc,9,-O2,1473,1473,1473.0,2.0404555797576904
PMNK,PMNK8.c,gcc,9,-O3,1722,1722,1722.0,2.1425914764404297
PMNK,PMNK8.c,gcc,9,-Os,1467,1467,1467.0,1.9687154293060305
PMNK,PMNK8.c,gcc,9,-Ofast,1806,1806,1806.0,2.302400588989258
PMNK,PMNK8.c,gcc,10,-O0,1507,1507,1507.0,1.761457443237305
PMNK,PMNK8.c,gcc,10,-O1,1494,1494,1494.0,1.89635705947876
PMNK,PMNK8.c,gcc,10,-O2,1473,1473,1473.0,1.984342098236084
PMNK,PMNK8.c,gcc,10,-O3,1722,1722,1722.0,2.4076945781707764
PMNK,PMNK8.c,gcc,10,-Os,1467,1467,1467.0,1.9145855903625488
PMNK,PMNK8.c,gcc,10,-Ofast,1806,1806,1806.0,2.2768144607543945
PMNK,PMNK8.c,gcc,11,-O0,1510,1510,1510.0,1.792410135269165
PMNK,PMNK8.c,gcc,11,-O1,1494,1494,1494.0,1.9674196243286133
PMNK,PMNK8.c,gcc,11,-O2,1473,1473,1473.0,2.091524600982666
PMNK,PMNK8.c,gcc,11,-O3,1698,1698,1698.0,2.356510877609253
PMNK,PMNK8.c,gcc,11,-Os,1467,1467,1467.0,2.1098461151123047
PMNK,PMNK8.c,gcc,11,-Ofast,1782,1782,1782.0,2.29809045791626
PMNK,PMNK8.c,gcc,12,-O0,1510,1510,1510.0,1.876782178878784
PMNK,PMNK8.c,gcc,12,-O1,1494,1494,1494.0,2.182870864868164
PMNK,PMNK8.c,gcc,12,-O2,1471,1471,1471.0,2.261807918548584
PMNK,PMNK8.c,gcc,12,-O3,1680,1680,1680.0,2.370706558227539
PMNK,PMNK8.c,gcc,12,-Os,1464,1464,1464.0,2.15042495727539
PMNK,PMNK8.c,gcc,12,-Ofast,1764,1764,1764.0,2.4345526695251465
PMNK,PMNK9.c,gcc,9,-O0,1507,1507,1507.0,1.7989287376403809
PMNK,PMNK9.c,gcc,9,-O1,1494,1494,1494.0,1.8674304485321045
PMNK,PMNK9.c,gcc,9,-O2,1473,1473,1473.0,1.964968204498291
PMNK,PMNK9.c,gcc,9,-O3,1722,1722,1722.0,2.160998821258545
PMNK,PMNK9.c,gcc,9,-Os,1467,1467,1467.0,2.039102077484131
PMNK,PMNK9.c,gcc,9,-Ofast,1806,1806,1806.0,2.1944735050201416
PMNK,PMNK9.c,gcc,10,-O0,1507,1507,1507.0,1.7494909763336182
PMNK,PMNK9.c,gcc,10,-O1,1494,1494,1494.0,1.918694972991944
PMNK,PMNK9.c,gcc,10,-O2,1473,1473,1473.0,2.0850584506988525
PMNK,PMNK9.c,gcc,10,-O3,1722,1722,1722.0,2.221672296524048
PMNK,PMNK9.c,gcc,10,-Os,1467,1467,1467.0,1.9807720184326167
PMNK,PMNK9.c,gcc,10,-Ofast,1806,1806,1806.0,2.234086275100708
PMNK,PMNK9.c,gcc,11,-O0,1510,1510,1510.0,1.8304016590118408
PMNK,PMNK9.c,gcc,11,-O1,1494,1494,1494.0,2.1568024158477783
PMNK,PMNK9.c,gcc,11,-O2,1473,1473,1473.0,2.0346438884735107
PMNK,PMNK9.c,gcc,11,-O3,1698,1698,1698.0,2.2949554920196533
PMNK,PMNK9.c,gcc,11,-Os,1467,1467,1467.0,1.9949162006378167
PMNK,PMNK9.c,gcc,11,-Ofast,1782,1782,1782.0,2.2109341621398926
PMNK,PMNK9.c,gcc,12,-O0,1510,1510,1510.0,1.8875830173492432
PMNK,PMNK9.c,gcc,12,-O1,1494,1494,1494.0,2.1259169578552246
PMNK,PMNK9.c,gcc,12,-O2,1471,1471,1471.0,2.221017599105835
PMNK,PMNK9.c,gcc,12,-O3,1680,1680,1680.0,2.429185628890991
PMNK,PMNK9.c,gcc,12,-Os,1464,1464,1464.0,2.15153169631958
PMNK,PMNK9.c,gcc,12,-Ofast,1764,1764,1764.0,2.377828598022461
LYMA,LYMA1.c,gcc,9,-O0,1455,1455,1455.0,1.6462416648864746
LYMA,LYMA1.c,gcc,9,-O1,1453,1453,1453.0,1.6453804969787598
LYMA,LYMA1.c,gcc,9,-O2,1448,1448,1448.0,1.7063884735107422
LYMA,LYMA1.c,gcc,9,-O3,1448,1448,1448.0,1.8559606075286863
LYMA,LYMA1.c,gcc,9,-Os,1437,1437,1437.0,1.810136079788208
LYMA,LYMA1.c,gcc,9,-Ofast,1532,1532,1532.0,1.9085383415222168
LYMA,LYMA1.c,gcc,10,-O0,1455,1455,1455.0,1.7613492012023926
LYMA,LYMA1.c,gcc,10,-O1,1453,1453,1453.0,1.869955062866211
LYMA,LYMA1.c,gcc,10,-O2,1448,1448,1448.0,1.884913206100464
LYMA,LYMA1.c,gcc,10,-O3,1448,1448,1448.0,1.873750925064087
LYMA,LYMA1.c,gcc,10,-Os,1437,1437,1437.0,1.989240646362305
LYMA,LYMA1.c,gcc,10,-Ofast,1532,1532,1532.0,1.8954195976257324
LYMA,LYMA1.c,gcc,11,-O0,1458,1458,1458.0,1.751997709274292
LYMA,LYMA1.c,gcc,11,-O1,1453,1453,1453.0,1.881335973739624
LYMA,LYMA1.c,gcc,11,-O2,1448,1448,1448.0,1.918883800506592
LYMA,LYMA1.c,gcc,11,-O3,1448,1448,1448.0,1.968561172485352
LYMA,LYMA1.c,gcc,11,-Os,1437,1437,1437.0,1.908186197280884
LYMA,LYMA1.c,gcc,11,-Ofast,1532,1532,1532.0,1.918475866317749
LYMA,LYMA1.c,gcc,12,-O0,1458,1458,1458.0,1.9402287006378167
LYMA,LYMA1.c,gcc,12,-O1,1453,1453,1453.0,2.0021893978118896
LYMA,LYMA1.c,gcc,12,-O2,1448,1448,1448.0,2.0472984313964844
LYMA,LYMA1.c,gcc,12,-O3,1448,1448,1448.0,2.1090216636657715
LYMA,LYMA1.c,gcc,12,-Os,1437,1437,1437.0,2.065078020095825
LYMA,LYMA1.c,gcc,12,-Ofast,1532,1532,1532.0,2.098406791687012
LYMA,LYMA2.c,gcc,9,-O0,1455,1455,1455.0,1.743990421295166
LYMA,LYMA2.c,gcc,9,-O1,1453,1453,1453.0,1.85650634765625
LYMA,LYMA2.c,gcc,9,-O2,1448,1448,1448.0,1.8574254512786863
LYMA,LYMA2.c,gcc,9,-O3,1448,1448,1448.0,1.8754315376281736
LYMA,LYMA2.c,gcc,9,-Os,1437,1437,1437.0,1.927760362625122
LYMA,LYMA2.c,gcc,9,-Ofast,1532,1532,1532.0,1.9086456298828125
LYMA,LYMA2.c,gcc,10,-O0,1455,1455,1455.0,1.7357587814331057
LYMA,LYMA2.c,gcc,10,-O1,1453,1453,1453.0,1.6987428665161133
LYMA,LYMA2.c,gcc,10,-O2,1448,1448,1448.0,1.758439064025879
LYMA,LYMA2.c,gcc,10,-O3,1448,1448,1448.0,1.8764114379882808
LYMA,LYMA2.c,gcc,10,-Os,1437,1437,1437.0,1.829110860824585
LYMA,LYMA2.c,gcc,10,-Ofast,1532,1532,1532.0,1.932389736175537
LYMA,LYMA2.c,gcc,11,-O0,1458,1458,1458.0,1.7525672912597656
LYMA,LYMA2.c,gcc,11,-O1,1453,1453,1453.0,2.0419509410858154
LYMA,LYMA2.c,gcc,11,-O2,1448,1448,1448.0,1.9579322338104248
LYMA,LYMA2.c,gcc,11,-O3,1448,1448,1448.0,1.9161317348480225
LYMA,LYMA2.c,gcc,11,-Os,1437,1437,1437.0,1.9028775691986084
LYMA,LYMA2.c,gcc,11,-Ofast,1532,1532,1532.0,1.9292218685150144
LYMA,LYMA2.c,gcc,12,-O0,1458,1458,1458.0,1.86122465133667
LYMA,LYMA2.c,gcc,12,-O1,1453,1453,1453.0,2.043957233428955
LYMA,LYMA2.c,gcc,12,-O2,1448,1448,1448.0,2.1182427406311035
LYMA,LYMA2.c,gcc,12,-O3,1448,1448,1448.0,2.217266798019409
LYMA,LYMA2.c,gcc,12,-Os,1437,1437,1437.0,2.019793033599853
LYMA,LYMA2.c,gcc,12,-Ofast,1532,1532,1532.0,2.102825403213501
LYMA,LYMA3.c,gcc,9,-O0,1455,1455,1455.0,1.7105612754821775
LYMA,LYMA3.c,gcc,9,-O1,1453,1453,1453.0,1.7703964710235596
LYMA,LYMA3.c,gcc,9,-O2,1448,1448,1448.0,1.855686902999878
LYMA,LYMA3.c,gcc,9,-O3,1448,1448,1448.0,1.850113868713379
LYMA,LYMA3.c,gcc,9,-Os,1437,1437,1437.0,1.9558494091033936
LYMA,LYMA3.c,gcc,9,-Ofast,1532,1532,1532.0,1.9246902465820312
LYMA,LYMA3.c,gcc,10,-O0,1455,1455,1455.0,1.7097089290618896
LYMA,LYMA3.c,gcc,10,-O1,1453,1453,1453.0,1.7147316932678225
LYMA,LYMA3.c,gcc,10,-O2,1448,1448,1448.0,1.8035001754760744
LYMA,LYMA3.c,gcc,10,-O3,1448,1448,1448.0,1.8448641300201416
LYMA,LYMA3.c,gcc,10,-Os,1437,1437,1437.0,1.934602975845337
LYMA,LYMA3.c,gcc,10,-Ofast,1532,1532,1532.0,1.9956583976745603
LYMA,LYMA3.c,gcc,11,-O0,1458,1458,1458.0,1.615250587463379
LYMA,LYMA3.c,gcc,11,-O1,1453,1453,1453.0,1.7171547412872314
LYMA,LYMA3.c,gcc,11,-O2,1448,1448,1448.0,1.8085739612579343
LYMA,LYMA3.c,gcc,11,-O3,1448,1448,1448.0,2.357996702194214
LYMA,LYMA3.c,gcc,11,-Os,1437,1437,1437.0,1.9319486618041992
LYMA,LYMA3.c,gcc,11,-Ofast,1532,1532,1532.0,1.949317455291748
LYMA,LYMA3.c,gcc,12,-O0,1458,1458,1458.0,1.8888001441955569
LYMA,LYMA3.c,gcc,12,-O1,1453,1453,1453.0,2.012260675430298
LYMA,LYMA3.c,gcc,12,-O2,1448,1448,1448.0,2.1097447872161865
LYMA,LYMA3.c,gcc,12,-O3,1448,1448,1448.0,2.0966598987579346
LYMA,LYMA3.c,gcc,12,-Os,1437,1437,1437.0,2.1792871952056885
LYMA,LYMA3.c,gcc,12,-Ofast,1532,1532,1532.0,2.13470458984375
LYMA,LYMA4.c,gcc,9,-O0,1455,1455,1455.0,1.7381842136383057
LYMA,LYMA4.c,gcc,9,-O1,1453,1453,1453.0,1.922964096069336
LYMA,LYMA4.c,gcc,9,-O2,1448,1448,1448.0,1.908552408218384
LYMA,LYMA4.c,gcc,9,-O3,1448,1448,1448.0,1.7681646347045898
LYMA,LYMA4.c,gcc,9,-Os,1437,1437,1437.0,1.68049955368042
LYMA,LYMA4.c,gcc,9,-Ofast,1532,1532,1532.0,1.851660251617432
LYMA,LYMA4.c,gcc,10,-O0,1455,1455,1455.0,1.7581751346588137
LYMA,LYMA4.c,gcc,10,-O1,1453,1453,1453.0,1.8504536151885984
LYMA,LYMA4.c,gcc,10,-O2,1448,1448,1448.0,1.8507046699523928
LYMA,LYMA4.c,gcc,10,-O3,1448,1448,1448.0,2.040942668914795
LYMA,LYMA4.c,gcc,10,-Os,1437,1437,1437.0,1.9109954833984373
LYMA,LYMA4.c,gcc,10,-Ofast,1532,1532,1532.0,1.949333429336548
LYMA,LYMA4.c,gcc,11,-O0,1458,1458,1458.0,1.6285021305084229
LYMA,LYMA4.c,gcc,11,-O1,1453,1453,1453.0,1.8753409385681152
LYMA,LYMA4.c,gcc,11,-O2,1448,1448,1448.0,1.8204624652862549
LYMA,LYMA4.c,gcc,11,-O3,1448,1448,1448.0,1.911994457244873
LYMA,LYMA4.c,gcc,11,-Os,1437,1437,1437.0,1.917095422744751
LYMA,LYMA4.c,gcc,11,-Ofast,1532,1532,1532.0,1.9528257846832275
LYMA,LYMA4.c,gcc,12,-O0,1458,1458,1458.0,1.9728541374206543
LYMA,LYMA4.c,gcc,12,-O1,1453,1453,1453.0,2.1221747398376465
LYMA,LYMA4.c,gcc,12,-O2,1448,1448,1448.0,2.195904016494751
LYMA,LYMA4.c,gcc,12,-O3,1448,1448,1448.0,2.2033371925354004
LYMA,LYMA4.c,gcc,12,-Os,1437,1437,1437.0,2.1003241539001465
LYMA,LYMA4.c,gcc,12,-Ofast,1532,1532,1532.0,2.327087640762329
LYMA,LYMA5.c,gcc,9,-O0,1473,1473,1473.0,1.831297874450684
LYMA,LYMA5.c,gcc,9,-O1,1462,1462,1462.0,1.8420045375823968
